Date and Time:                Mon Nov 18 14:40:08.718 2024
Software Version:             4.32.30091.0
Temperature (C):              -80
Model:                        DU420_OE
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         100
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Fully AUTO
TTL level:                    High
Time to open:                 10 ms
Time to close:                0 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 32.25
Pixel Readout Time (usecs):   10
Serial Number:                CCD-28590
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-4498
Wavelength (nm):              952.408
Grating Groove Density (l/mm):600
Grating Blaze:                1000nm



995.82404,559
996.01044,560
996.19678,547
996.38312,541
996.56946,533
996.7558,535
996.94214,531
997.12842,519
997.3147,513
997.50098,513
997.68719,513
997.87347,510
998.05969,519
998.24591,503
998.43207,499
998.61829,493
998.80444,502
998.9906,486
999.1767,492
999.36285,493
999.54895,495
999.73505,497
999.92114,480
1000.1072,476
1000.2933,479
1000.4793,475
1000.6653,470
1000.8513,461
1001.0373,470
1001.2233,468
1001.4092,465
1001.5952,456
1001.7811,459
1001.967,459
1002.153,454
1002.3388,458
1002.5247,469
1002.7106,471
1002.8964,460
1003.0822,438
1003.2681,440
1003.4539,439
1003.6396,429
1003.8254,442
1004.0112,445
1004.1969,432
1004.3826,432
1004.5684,431
1004.754,439
1004.9397,440
1005.1254,443
1005.311,429
1005.4966,437
1005.6823,430
1005.8679,430
1006.0535,417
1006.2391,421
1006.4246,415
1006.6102,424
1006.7957,410
1006.9812,414
1007.1667,390
1007.3522,371
1007.5377,367
1007.7231,367
1007.9086,368
1008.094,355
1008.2794,348
1008.4648,347
1008.6502,346
1008.8356,345
1009.0209,346
1009.2062,349
1009.3916,347
1009.5769,354
1009.7621,351
1009.9474,358
1010.1327,350
1010.3179,355
1010.5032,350
1010.6884,347
1010.8736,346
1011.0588,348
1011.244,347
1011.4291,346
1011.6143,350
1011.7994,354
1011.9845,353
1012.1696,354
1012.3547,355
1012.5397,353
1012.7247,344
1012.9098,348
1013.0948,348
1013.2798,348
1013.4648,346
1013.6498,352
1013.8347,352
1014.0197,353
1014.2046,358
1014.3895,353
1014.5744,352
1014.7593,354
1014.9441,358
1015.129,357
1015.3138,356
1015.4986,355
1015.6834,349
1015.8682,363
1016.053,355
1016.2377,358
1016.4225,350
1016.6072,358
1016.7919,359
1016.9766,361
1017.1613,357
1017.3459,359
1017.5306,359
1017.7152,359
1017.8998,353
1018.0844,355
1018.269,349
1018.4536,357
1018.6381,355
1018.8226,358
1019.0071,362
1019.1917,363
1019.3762,361
1019.5606,367
1019.7451,362
1019.9295,365
1020.114,357
1020.2983,362
1020.4827,358
1020.6671,360
1020.8514,356
1021.0358,374
1021.2202,373
1021.4045,368
1021.5887,368
1021.773,369
1021.9573,355
1022.1415,360
1022.3258,364
1022.51,374
1022.6942,368
1022.8784,370
1023.0626,378
1023.2467,372
1023.4308,368
1023.615,371
1023.7991,363
1023.9832,359
1024.1672,367
1024.3513,367
1024.5354,370
1024.7194,371
1024.9034,368
1025.0874,374
1025.2714,374
1025.4553,378
1025.6393,365
1025.8232,375
1026.0071,370
1026.191,367
1026.3749,375
1026.5587,370
1026.7426,365
1026.9264,369
1027.1102,366
1027.2941,371
1027.4779,373
1027.6616,378
1027.8453,387
1028.0291,385
1028.2128,373
1028.3965,374
1028.5802,374
1028.7639,375
1028.9475,380
1029.1312,387
1029.3148,394
1029.4984,396
1029.682,404
1029.8656,398
1030.0491,393
1030.2327,383
1030.4161,387
1030.5997,388
1030.7832,380
1030.9667,380
1031.1501,380
1031.3335,382
1031.517,366
1031.7004,378
1031.8838,493
1032.0671,525
1032.2505,412
1032.4338,384
1032.6172,379
1032.8005,387
1032.9838,390
1033.1671,391
1033.3503,392
1033.5336,372
1033.7168,373
1033.9,377
1034.0833,375
1034.2664,374
1034.4496,379
1034.6327,382
1034.8158,393
1034.9989,389
1035.182,395
1035.3651,385
1035.5481,385
1035.7312,382
1035.9142,381
1036.0972,381
1036.2803,376
1036.4633,381
1036.6461,404
1036.8291,397
1037.0121,398
1037.1949,391
1037.3778,388
1037.5607,385
1037.7435,375
1037.9264,392
1038.1093,390
1038.292,407
1038.4749,405
1038.6576,404
1038.8403,393
1039.0231,387
1039.2058,391
1039.3885,378
1039.5712,390
1039.7539,401
1039.9365,409
1040.1191,419
1040.3018,414
1040.4844,421
1040.667,432
1040.8496,422
1041.0321,409
1041.2147,396
1041.3972,386
1041.5797,387
1041.7622,377
1041.9447,381
1042.1271,378
1042.3096,378
1042.4919,381
1042.6743,382
1042.8567,387
1043.0391,384
1043.2214,379
1043.4038,384
1043.5861,384
1043.7684,387
1043.9507,392
1044.1329,387
1044.3152,389
1044.4974,384
1044.6797,381
1044.8618,384
1045.0439,384
1045.2262,393
1045.4083,379
1045.5905,386
1045.7726,387
1045.9546,385
1046.1367,385
1046.3187,384
1046.5007,390
1046.6829,387
1046.8649,394
1047.0468,390
1047.2288,387
1047.4108,394
1047.5927,390
